13.5169 0.247301 0.2304 0.0169008
13.5187 0.242617 0.225717 0.0169005
13.5206 0.250983 0.234082 0.0169011
13.5225 0.241418 0.224518 0.0169007
13.5243 0.23983 0.22293 0.0169001
13.5262 0.248588 0.231687 0.0169004
13.5281 0.249193 0.232292 0.0169008
13.53 0.242648 0.225747 0.0169005
13.5318 0.244303 0.227403 0.0169004
13.5337 0.245921 0.22902 0.0169004
13.5356 0.246963 0.230062 0.0169006
13.5375 0.24796 0.231059 0.0169008
13.5393 0.239683 0.222783 0.0169001
13.5412 0.251102 0.234202 0.0169007
13.5431 0.242867 0.225967 0.0169004
13.5449 0.247323 0.230423 0.0169006
13.5468 0.2449 0.228 0.0169005
13.5487 0.245576 0.228675 0.0169005
13.5506 0.246165 0.229264 0.0169005
13.5524 0.250978 0.234077 0.0169011
13.5543 0.237756 0.220856 0.0169002
13.5562 0.25259 0.235689 0.016901
13.5581 0.245192 0.228291 0.0169009
13.5599 0.244312 0.227411 0.0169007
13.5618 0.247421 0.23052 0.0169009
13.5637 0.251467 0.234565 0.0169015
13.5655 0.24062 0.223719 0.0169009
13.5674 0.245606 0.228705 0.0169009
13.5693 0.243563 0.226663 0.0169007
13.5712 0.252756 0.235854 0.0169014
13.573 0.247514 0.230613 0.0169015
13.5749 0.244204 0.227303 0.0169013
13.5768 0.246501 0.2296 0.0169014
13.5787 0.24076 0.223859 0.0169009
13.5805 0.25439 0.237489 0.0169018
13.5824 0.247565 0.230663 0.0169019
13.5843 0.240506 0.223604 0.0169013
13.5861 0.251865 0.234963 0.0169019
13.588 0.249005 0.232103 0.0169022
13.5899 0.24089 0.223989 0.0169017
13.5918 0.249596 0.232694 0.016902
13.5936 0.247664 0.230762 0.0169021
13.5955 0.246337 0.229435 0.0169022
13.5974 0.247622 0.230719 0.0169023
13.5993 0.245168 0.228266 0.0169022
13.6011 0.25169 0.234787 0.0169027
13.603 0.23835 0.221448 0.0169019
13.6049 0.255391 0.238488 0.0169029
13.6067 0.240237 0.223334 0.0169022
13.6086 0.246881 0.229979 0.0169023
13.6105 0.248288 0.231385 0.0169025
13.6124 0.252031 0.235128 0.0169031
13.6142 0.24115 0.224247 0.0169026
13.6161 0.24695 0.230047 0.0169027
13.618 0.247179 0.230276 0.0169027
13.6199 0.245102 0.228199 0.0169026
13.6217 0.241472 0.22457 0.0169021
13.6236 0.253151 0.236248 0.0169028
13.6255 0.245903 0.229 0.0169028
13.6273 0.240503 0.223601 0.0169022
13.6292 0.251251 0.234349 0.0169027
13.6311 0.248537 0.231634 0.0169029
13.633 0.240197 0.223295 0.0169023
13.6348 0.248331 0.231429 0.0169026
13.6367 0.246179 0.229276 0.0169026
13.6386 0.246548 0.229645 0.0169027
13.6404 0.245051 0.228149 0.0169025
13.6423 0.244908 0.228005 0.0169025
13.6442 0.242997 0.226094 0.0169022
13.6461 0.247578 0.230675 0.0169024
13.6479 0.248455 0.231553 0.0169027
13.6498 0.244668 0.227765 0.0169026
13.6517 0.238891 0.221989 0.0169019
13.6536 0.25128 0.234377 0.0169025
13.6554 0.252921 0.236018 0.0169032
13.6573 0.233456 0.216554 0.0169019
13.6592 0.246155 0.229253 0.016902
13.661 0.256543 0.239639 0.0169031
13.6629 0.234242 0.21734 0.0169019
13.6648 0.246799 0.229897 0.016902
13.6667 0.24811 0.231208 0.0169022
13.6685 0.245097 0.228194 0.0169022
13.6704 0.240185 0.223284 0.0169016
13.6723 0.252435 0.235533 0.0169023
13.6742 0.245756 0.228853 0.0169023
13.676 0.244399 0.227497 0.0169021
13.6779 0.241083 0.224182 0.0169016
13.6798 0.254227 0.237324 0.0169025
13.6816 0.241396 0.224494 0.016902
13.6835 0.247164 0.230262 0.0169021
13.6854 0.245869 0.228967 0.0169021
13.6873 0.248813 0.23191 0.0169024
13.6891 0.240991 0.224089 0.0169019
13.691 0.24936 0.232458 0.0169023
13.6929 0.249035 0.232132 0.0169026
13.6948 0.241954 0.225052 0.0169021
13.6966 0.245808 0.228906 0.0169021
13.6985 0.248878 0.231976 0.0169025
13.7004 0.246109 0.229206 0.0169025
13.7022 0.241255 0.224353 0.016902
13.7041 0.249213 0.232311 0.0169023
13.706 0.254724 0.237821 0.0169032
13.7079 0.236963 0.220061 0.0169022
13.7097 0.247594 0.230692 0.0169024
13.7116 0.250616 0.233713 0.0169029
13.7135 0.249572 0.232669 0.0169032
13.7154 0.245996 0.229092 0.0169032
13.7172 0.241897 0.224995 0.0169028
13.7191 0.25434 0.237436 0.0169036
13.721 0.238186 0.221283 0.0169028
13.7228 0.252598 0.235695 0.0169034
13.7247 0.245828 0.228924 0.0169034
13.7266 0.245135 0.228232 0.0169033
13.7285 0.249194 0.23229 0.0169036
13.7303 0.251924 0.235019 0.0169042
13.7322 0.236777 0.219874 0.0169032
13.7341 0.253357 0.236453 0.0169039
13.736 0.245043 0.22814 0.0169037
13.7378 0.246905 0.230001 0.0169038
13.7397 0.248753 0.231849 0.0169041
13.7416 0.249937 0.233033 0.0169044
13.7434 0.239346 0.222442 0.0169037
13.7453 0.242668 0.225765 0.0169033
13.7472 0.254404 0.2375 0.0169042
13.7491 0.247026 0.230122 0.0169042
13.7509 0.244941 0.228037 0.016904
13.7528 0.244705 0.227801 0.0169039
13.7547 0.243814 0.22691 0.0169036
13.7566 0.249503 0.232599 0.0169039
13.7584 0.243897 0.226994 0.0169037
13.7603 0.245711 0.228807 0.0169036
13.7622 0.248985 0.232081 0.0169039
13.764 0.245303 0.228399 0.0169038
13.7659 0.246116 0.229212 0.0169038
13.7678 0.250191 0.233286 0.0169042
13.7697 0.237507 0.220604 0.0169033
13.7715 0.252408 0.235504 0.016904
13.7734 0.250406 0.233501 0.0169044
13.7753 0.239354 0.222451 0.0169037
13.7772 0.251885 0.234981 0.0169043
13.779 0.245879 0.228975 0.0169043
13.7809 0.239249 0.222345 0.0169036
13.7828 0.247487 0.230583 0.0169038
13.7846 0.244582 0.227678 0.0169037
13.7865 0.249649 0.232744 0.0169042
13.7884 0.245468 0.228564 0.0169041
13.7903 0.242604 0.2257 0.0169038
13.7921 0.244839 0.227935 0.0169037
13.794 0.248409 0.231505 0.0169039
13.7959 0.246571 0.229667 0.016904
13.7978 0.243593 0.226689 0.0169038
13.7996 0.244555 0.227651 0.0169036
13.8015 0.246085 0.229181 0.0169037
13.8034 0.249133 0.232229 0.016904
13.8052 0.24066 0.223757 0.0169035
13.8071 0.247504 0.230601 0.0169036
13.809 0.240733 0.22383 0.0169031
13.8109 0.247192 0.230289 0.0169032
13.8127 0.252661 0.235757 0.0169039
13.8146 0.243031 0.226128 0.0169036
13.8165 0.243497 0.226594 0.0169033
13.8184 0.242914 0.22601 0.016903
13.8202 0.25035 0.233447 0.0169035
13.8221 0.245331 0.228427 0.0169034
13.824 0.246788 0.229884 0.0169035
13.8258 0.245956 0.229053 0.0169035
13.8277 0.253779 0.236875 0.0169043
13.8296 0.235191 0.218288 0.0169031
13.8315 0.248983 0.23208 0.0169035
13.8333 0.249335 0.232431 0.0169038
13.8352 0.243476 0.226572 0.0169035
13.8371 0.256831 0.239927 0.0169046
13.839 0.237591 0.220687 0.0169037
13.8408 0.246777 0.229874 0.0169038
13.8427 0.247974 0.23107 0.016904
13.8446 0.249516 0.232611 0.0169043
13.8464 0.246454 0.22955 0.0169043
13.8483 0.245403 0.228498 0.0169042
13.8502 0.247267 0.230363 0.0169044
13.8521 0.249374 0.23247 0.0169047
13.8539 0.250228 0.233323 0.0169051
13.8558 0.240422 0.223518 0.0169044
13.8577 0.250116 0.233211 0.0169048
13.8596 0.244505 0.2276 0.0169046
13.8614 0.251932 0.235027 0.0169052
13.8633 0.245567 0.228662 0.0169051
13.8652 0.246061 0.229156 0.0169051
13.867 0.246925 0.230019 0.0169051
13.8689 0.24638 0.229475 0.0169051
13.8708 0.243612 0.226707 0.0169048
13.8727 0.255369 0.238463 0.0169057
13.8745 0.244987 0.228081 0.0169055
13.8764 0.245122 0.228217 0.0169054
13.8783 0.243571 0.226666 0.0169051
13.8801 0.248368 0.231463 0.0169053
13.882 0.249121 0.232215 0.0169055
13.8839 0.242402 0.225497 0.0169051
13.8858 0.251225 0.23432 0.0169055
13.8876 0.248641 0.231735 0.0169058
13.8895 0.241753 0.224848 0.0169052
13.8914 0.245673 0.228767 0.0169052
13.8933 0.253538 0.236632 0.0169059
13.8951 0.236337 0.219432 0.0169048
13.897 0.257419 0.240513 0.016906
13.8989 0.241438 0.224533 0.0169054
13.9007 0.245884 0.228978 0.0169054
13.9026 0.246541 0.229635 0.0169054
13.9045 0.250156 0.23325 0.0169057
13.9064 0.241974 0.225069 0.0169053
13.9082 0.25012 0.233214 0.0169057
13.9101 0.241018 0.224113 0.0169051
13.912 0.250665 0.23376 0.0169056
13.9139 0.243426 0.22652 0.0169053
13.9157 0.246024 0.229119 0.0169053
13.9176 0.248017 0.231112 0.0169055
13.9195 0.244298 0.227392 0.0169053
13.9213 0.246622 0.229717 0.0169054
13.9232 0.244694 0.227789 0.0169053
13.9251 0.244201 0.227296 0.0169051
13.927 0.246385 0.22948 0.0169052
13.9288 0.24941 0.232504 0.0169055
13.9307 0.240842 0.223937 0.0169049
13.9326 0.247055 0.23015 0.016905
13.9345 0.237785 0.220881 0.0169043
13.9363 0.250926 0.234021 0.0169048
13.9382 0.249527 0.232622 0.0169051
13.9401 0.242751 0.225847 0.0169047
13.9419 0.243343 0.226439 0.0169045
13.9438 0.247337 0.230432 0.0169046
13.9457 0.248369 0.231464 0.0169048
13.9476 0.244852 0.227947 0.0169047
13.9494 0.244709 0.227804 0.0169045
13.9513 0.245414 0.228509 0.0169045
13.9532 0.25471 0.237805 0.0169054
13.9551 0.241351 0.224446 0.0169048
13.9569 0.243325 0.226421 0.0169046
13.9588 0.248667 0.231763 0.0169048
13.9607 0.242323 0.225419 0.0169044
13.9625 0.251273 0.234368 0.016905
13.9644 0.245232 0.228327 0.0169048
13.9663 0.247326 0.230421 0.016905
13.9682 0.244455 0.22755 0.0169048
13.97 0.254865 0.23796 0.0169057
13.9719 0.239774 0.222869 0.016905
13.9738 0.246208 0.229303 0.016905
13.9757 0.247142 0.230237 0.0169051
13.9775 0.251521 0.234616 0.0169056
13.9794 0.242003 0.225098 0.0169052
13.9813 0.247595 0.23069 0.0169053
13.9831 0.250061 0.233155 0.0169057
13.985 0.246888 0.229983 0.0169057
13.9869 0.241651 0.224746 0.0169053
13.9888 0.253084 0.236178 0.016906
13.9906 0.241505 0.224599 0.0169055
13.9925 0.253236 0.236329 0.0169062
13.9944 0.235413 0.218508 0.016905
13.9963 0.261251 0.244344 0.0169066
13.9981 0.241252 0.224346 0.016906
14 0.250359 0.233452 0.0169064
14.0019 0.243132 0.226226 0.0169061
14.0037 0.248192 0.231286 0.0169062
14.0056 0.249241 0.232335 0.0169065
14.0075 0.244622 0.227716 0.0169063
14.0094 0.247645 0.230739 0.0169064
14.0112 0.258376 0.241468 0.0169076
14.0131 0.235798 0.218892 0.0169064
14.015 0.237907 0.221002 0.0169056
14.0169 0.258022 0.241115 0.0169067
14.0187 0.244437 0.22753 0.0169065
14.0206 0.246678 0.229772 0.0169065
14.0225 0.248542 0.231635 0.0169067
14.0243 0.254223 0.237315 0.0169074
14.0262 0.234986 0.21808 0.0169062
14.0281 0.247841 0.230935 0.0169064
14.03 0.248487 0.23158 0.0169066
14.0318 0.246626 0.22972 0.0169066
14.0337 0.24655 0.229643 0.0169066
14.0356 0.248231 0.231324 0.0169068
14.0375 0.244104 0.227198 0.0169065
14.0393 0.241669 0.224763 0.016906
14.0412 0.250547 0.23364 0.0169064
14.0431 0.250553 0.233646 0.0169069
14.0449 0.236436 0.21953 0.0169058
14.0468 0.253629 0.236722 0.0169066
14.0487 0.249311 0.232404 0.0169069
14.0506 0.242818 0.225911 0.0169066
14.0524 0.245288 0.228382 0.0169065
14.0543 0.245012 0.228105 0.0169064
14.0562 0.247078 0.230171 0.0169066
14.0581 0.23971 0.222804 0.0169059
14.0599 0.253346 0.236439 0.0169067
14.0618 0.245675 0.228768 0.0169066
14.0637 0.24518 0.228274 0.0169065
14.0655 0.243696 0.22679 0.0169063
14.0674 0.240515 0.22361 0.0169057
14.0693 0.250883 0.233977 0.0169062
14.0712 0.245876 0.228969 0.0169062
14.073 0.246857 0.229951 0.0169062
14.0749 0.246265 0.229359 0.0169063
14.0768 0.244203 0.227297 0.0169061
14.0787 0.244994 0.228088 0.016906
14.0805 0.248098 0.231192 0.0169062
14.0824 0.245793 0.228887 0.0169061
14.0843 0.245358 0.228452 0.016906
14.0861 0.246438 0.229532 0.016906
14.088 0.241741 0.224835 0.0169056
14.0899 0.252792 0.235886 0.0169063
14.0918 0.245993 0.229087 0.0169062
14.0936 0.240775 0.223869 0.0169057
14.0955 0.251242 0.234335 0.0169062
14.0974 0.243527 0.226622 0.0169059
14.0993 0.246966 0.23006 0.016906
14.1011 0.248174 0.231268 0.0169062
14.103 0.250778 0.233872 0.0169066
14.1049 0.241563 0.224657 0.0169061
14.1067 0.248219 0.231313 0.0169063
14.1086 0.247164 0.230257 0.0169064
14.1105 0.246106 0.229199 0.0169064
14.1124 0.24754 0.230633 0.0169065
14.1142 0.248158 0.231252 0.0169067
14.1161 0.247963 0.231056 0.0169068
14.118 0.240659 0.223753 0.0169062
14.1199 0.24744 0.230534 0.0169063
14.1217 0.252172 0.235265 0.0169069
14.1236 0.249672 0.232765 0.0169072
14.1255 0.243375 0.226468 0.0169069
14.1273 0.251539 0.234631 0.0169074
14.1292 0.242912 0.226006 0.016907
14.1311 0.248108 0.231201 0.0169072
14.133 0.247631 0.230724 0.0169073
14.1348 0.248578 0.231671 0.0169075
14.1367 0.251955 0.235047 0.016908
14.1386 0.242073 0.225165 0.0169075
14.1404 0.243535 0.226627 0.0169072
14.1423 0.248542 0.231635 0.0169074
14.1442 0.252564 0.235656 0.016908
14.1461 0.245573 0.228665 0.0169078
14.1479 0.247571 0.230663 0.0169079
14.1498 0.248571 0.231663 0.0169081
14.1517 0.245096 0.228188 0.0169079
14.1536 0.243808 0.2269 0.0169076
14.1554 0.25153 0.234622 0.016908
14.1573 0.240334 0.223426 0.0169074
14.1592 0.251946 0.235038 0.0169079
14.161 0.24732 0.230412 0.016908
14.1629 0.247571 0.230663 0.0169081
14.1648 0.241398 0.224491 0.0169075
14.1667 0.247894 0.230986 0.0169076
14.1685 0.249444 0.232536 0.0169079
14.1704 0.244459 0.227551 0.0169077
14.1723 0.242308 0.225401 0.0169073
14.1742 0.262799 0.24589 0.0169089
14.176 0.238366 0.221458 0.0169079
14.1779 0.240492 0.223585 0.0169074
14.1798 0.250563 0.233655 0.0169078
14.1816 0.24862 0.231712 0.016908
14.1835 0.245571 0.228663 0.0169079
14.1854 0.244265 0.227357 0.0169077
14.1873 0.248091 0.231183 0.0169079
14.1891 0.251525 0.234616 0.0169084
14.191 0.230646 0.213739 0.0169068
14.1929 0.257358 0.24045 0.016908
14.1948 0.244241 0.227333 0.0169077
14.1966 0.242171 0.225264 0.0169073
14.1985 0.248068 0.23116 0.0169076
14.2004 0.255041 0.238133 0.0169084
14.2022 0.235094 0.218187 0.0169072
14.2041 0.247513 0.230605 0.0169074
14.206 0.247096 0.230188 0.0169075
14.2079 0.2437 0.226792 0.0169072
14.2097 0.245521 0.228614 0.0169072
14.2116 0.248685 0.231778 0.0169074
14.2135 0.245985 0.229078 0.0169074
14.2154 0.242203 0.225296 0.0169069
14.2172 0.247519 0.230612 0.0169071
14.2191 0.244953 0.228046 0.0169069
14.221 0.249423 0.232516 0.0169073
14.2228 0.238937 0.22203 0.0169064
14.2247 0.255111 0.238204 0.0169074
14.2266 0.245708 0.2288 0.0169073
14.2285 0.24224 0.225333 0.0169069
14.2303 0.247601 0.230694 0.016907
14.2322 0.248341 0.231434 0.0169072
14.2341 0.245006 0.228099 0.016907
14.236 0.252322 0.235415 0.0169076
14.2378 0.24255 0.225643 0.0169072
14.2397 0.247311 0.230404 0.0169073
14.2416 0.247769 0.230862 0.0169074
14.2434 0.24066 0.223753 0.0169069
14.2453 0.251977 0.23507 0.0169075
14.2472 0.245602 0.228694 0.0169074
14.2491 0.253206 0.236298 0.0169081
14.2509 0.242137 0.225229 0.0169076
14.2528 0.249203 0.232295 0.0169079
14.2547 0.243513 0.226606 0.0169076
14.2566 0.250919 0.234011 0.016908
14.2584 0.24938 0.232471 0.0169083
14.2603 0.245124 0.228216 0.0169081
14.2622 0.246099 0.229191 0.0169081
14.264 0.243101 0.226193 0.0169077
14.2659 0.255117 0.238208 0.0169086
14.2678 0.245975 0.229066 0.0169085
14.2697 0.242329 0.225421 0.0169081
14.2715 0.253357 0.236448 0.0169088
14.2734 0.245666 0.228758 0.0169086
14.2753 0.243867 0.226958 0.0169084
14.2772 0.247265 0.230357 0.0169084
14.279 0.255682 0.238773 0.0169093
14.2809 0.240946 0.224037 0.0169087
14.2828 0.247161 0.230253 0.0169087
14.2846 0.248169 0.23126 0.0169089
14.2865 0.246819 0.22991 0.0169089
14.2884 0.245817 0.228908 0.0169087
14.2903 0.244308 0.2274 0.0169085
14.2921 0.251559 0.23465 0.016909
14.294 0.254775 0.237865 0.0169098
14.2959 0.23312 0.216212 0.0169084
14.2978 0.251937 0.235028 0.0169089
14.2996 0.252246 0.235336 0.0169094
14.3015 0.240044 0.223135 0.0169087
14.3034 0.247408 0.230499 0.0169088
14.3052 0.252914 0.236005 0.0169094
14.3071 0.240032 0.223124 0.0169087
14.309 0.247603 0.230694 0.0169088
14.3109 0.248144 0.231235 0.0169089
14.3127 0.246116 0.229207 0.0169089
14.3146 0.243929 0.22702 0.0169086
14.3165 0.254255 0.237346 0.0169094
14.3184 0.244716 0.227807 0.0169092
14.3202 0.242987 0.226078 0.0169088
14.3221 0.241442 0.224534 0.0169083
14.324 0.257986 0.241076 0.0169095
14.3258 0.240537 0.223628 0.0169089
14.3277 0.24477 0.227861 0.0169087
14.3296 0.246825 0.229916 0.0169088
14.3315 0.244872 0.227963 0.0169086
14.3333 0.247384 0.230476 0.0169087
14.3352 0.245376 0.228467 0.0169086
14.3371 0.244997 0.228088 0.0169085
14.339 0.242139 0.225231 0.0169081
14.3408 0.246856 0.229947 0.0169081
14.3427 0.250674 0.233766 0.0169086
14.3446 0.242615 0.225707 0.0169082
14.3464 0.240592 0.223685 0.0169076
14.3483 0.254936 0.238028 0.0169085
14.3502 0.246307 0.229399 0.0169085
14.3521 0.240301 0.223393 0.0169078
14.3539 0.247785 0.230877 0.016908
14.3558 0.24995 0.233042 0.0169083
14.3577 0.246407 0.229498 0.0169083
14.3596 0.24185 0.224942 0.0169079
14.3614 0.247644 0.230736 0.016908
14.3633 0.24884 0.231932 0.0169082
14.3652 0.241843 0.224935 0.0169078
14.367 0.25183 0.234921 0.0169083
14.3689 0.245541 0.228633 0.0169082
14.3708 0.247497 0.230588 0.0169083
14.3727 0.24285 0.225942 0.016908
14.3745 0.25541 0.238501 0.0169089
14.3764 0.23884 0.221932 0.0169081
14.3783 0.248175 0.231267 0.0169083
14.3801 0.250782 0.233873 0.0169087
14.382 0.250254 0.233345 0.016909
14.3839 0.240765 0.223857 0.0169084
14.3858 0.2458 0.228891 0.0169084
14.3876 0.249563 0.232654 0.0169087
14.3895 0.244087 0.227179 0.0169084
14.3914 0.248905 0.231996 0.0169087
14.3933 0.251601 0.234692 0.0169092
14.3951 0.245234 0.228325 0.016909
14.397 0.243165 0.226256 0.0169087
14.3989 0.256138 0.239229 0.0169097
14.4007 0.237504 0.220596 0.0169087
14.4026 0.25343 0.236521 0.0169094
14.4045 0.247015 0.230106 0.0169094
14.4064 0.249526 0.232616 0.0169097
14.4082 0.248671 0.231761 0.0169098
14.4101 0.243825 0.226916 0.0169095
14.412 0.249164 0.232254 0.0169098
14.4139 0.247466 0.230556 0.0169098
14.4157 0.24199 0.225081 0.0169093
14.4176 0.259409 0.242499 0.0169106
14.4195 0.240721 0.223812 0.0169099
14.4213 0.242288 0.225379 0.0169095
14.4232 0.251998 0.235088 0.01691
14.4251 0.250755 0.233844 0.0169104
14.427 0.242391 0.225481 0.0169099
14.4288 0.250029 0.233119 0.0169102
14.4307 0.249414 0.232504 0.0169104
14.4326 0.241615 0.224705 0.0169099
14.4345 0.247865 0.230955 0.01691
14.4363 0.249195 0.232285 0.0169102
14.4382 0.247179 0.230269 0.0169102
14.4401 0.241968 0.225059 0.0169097
14.4419 0.253234 0.236323 0.0169103
14.4438 0.245128 0.228218 0.0169101
14.4457 0.241928 0.225019 0.0169096
14.4476 0.252799 0.235889 0.0169102
14.4494 0.247957 0.231047 0.0169103
14.4513 0.240277 0.223367 0.0169096
14.4532 0.244945 0.228035 0.0169095
14.4551 0.257297 0.240387 0.0169106
14.4569 0.236923 0.220014 0.0169095
14.4588 0.251711 0.234801 0.0169101
14.4607 0.245912 0.229002 0.01691
14.4625 0.242876 0.225967 0.0169096
14.4644 0.243862 0.226952 0.0169094
14.4663 0.253301 0.236391 0.01691
14.4682 0.242415 0.225505 0.0169096
14.47 0.248752 0.231843 0.0169098
14.4719 0.236227 0.219319 0.0169088
14.4738 0.26216 0.24525 0.0169104
14.4757 0.23387 0.216961 0.016909
14.4775 0.246199 0.22929 0.016909
14.4794 0.248258 0.231349 0.0169093
14.4813 0.250027 0.233117 0.0169096
14.4831 0.241942 0.225033 0.0169092
14.485 0.245853 0.228944 0.0169091
14.4869 0.247389 0.230479 0.0169092
14.4888 0.242751 0.225843 0.0169088
14.4906 0.251154 0.234245 0.0169093
14.4925 0.246441 0.229531 0.0169093
14.4944 0.245978 0.229069 0.0169092
14.4963 0.245325 0.228416 0.0169091
14.4981 0.245407 0.228499 0.0169089
14.5 0.246909 0.23 0.016909
14.5019 0.247466 0.230557 0.0169091
14.5037 0.242469 0.225561 0.0169086
14.5056 0.252936 0.236027 0.0169093
14.5075 0.249096 0.232187 0.0169095
14.5094 0.240631 0.223723 0.0169089
14.5112 0.245948 0.229039 0.0169089
14.5131 0.25405 0.23714 0.0169097
14.515 0.239922 0.223013 0.0169089
14.5169 0.251138 0.234229 0.0169094
14.5187 0.245456 0.228547 0.0169093
14.5206 0.254601 0.237691 0.0169101
14.5225 0.236253 0.219344 0.016909
14.5243 0.245875 0.228966 0.016909
14.5262 0.254994 0.238084 0.0169098
14.5281 0.246077 0.229167 0.0169098
14.53 0.246094 0.229184 0.0169097
14.5318 0.253623 0.236712 0.0169104
14.5337 0.244696 0.227785 0.0169102
14.5356 0.238215 0.221306 0.0169093
14.5375 0.257112 0.240201 0.0169104
14.5393 0.247063 0.230153 0.0169104
14.5412 0.245693 0.228783 0.0169103
14.5431 0.246782 0.229872 0.0169103
14.5449 0.253526 0.236615 0.016911
14.5468 0.243736 0.226826 0.0169106
14.5487 0.248428 0.231517 0.0169108
14.5506 0.245336 0.228426 0.0169106
14.5524 0.250718 0.233807 0.016911
14.5543 0.244863 0.227952 0.0169107
14.5562 0.248153 0.231242 0.0169109
14.5581 0.249077 0.232166 0.0169111
14.5599 0.239238 0.222328 0.0169103
14.5618 0.253454 0.236543 0.0169109
14.5637 0.246461 0.22955 0.0169109
14.5655 0.240109 0.223199 0.0169102
14.5674 0.25496 0.238049 0.016911
14.5693 0.252872 0.235961 0.0169116
14.5712 0.239331 0.22242 0.0169108
14.573 0.247242 0.230331 0.0169108
14.5749 0.247126 0.230215 0.0169108
14.5768 0.246474 0.229564 0.0169108
14.5787 0.247679 0.230768 0.0169108
14.5805 0.246256 0.229345 0.0169108
14.5824 0.246033 0.229123 0.0169107
14.5843 0.248012 0.231101 0.0169108
14.5861 0.253012 0.236101 0.0169114
14.588 0.239433 0.222522 0.0169106
14.5899 0.247099 0.230188 0.0169107
14.5918 0.24878 0.231869 0.0169109
14.5936 0.248901 0.23199 0.0169111
14.5955 0.242379 0.225468 0.0169107
14.5974 0.248325 0.231414 0.0169109
14.5993 0.246752 0.229842 0.0169109
14.6011 0.246565 0.229654 0.0169109
14.603 0.241576 0.224666 0.0169104
14.6049 0.251038 0.234127 0.0169109
14.6067 0.244469 0.227558 0.0169106
14.6086 0.240772 0.223862 0.01691
14.6105 0.252918 0.236007 0.0169107
14.6124 0.246882 0.229972 0.0169107
14.6142 0.239612 0.222702 0.01691
14.6161 0.248449 0.231538 0.0169103
14.618 0.245843 0.228933 0.0169102
14.6199 0.24865 0.231739 0.0169104
14.6217 0.243851 0.226941 0.0169101
14.6236 0.241737 0.224827 0.0169096
14.6255 0.252756 0.235846 0.0169103
14.6273 0.241152 0.224243 0.0169097
14.6292 0.251566 0.234656 0.0169102
14.6311 0.244118 0.227208 0.0169099
14.633 0.241181 0.224272 0.0169094
14.6348 0.253591 0.236681 0.0169101
14.6367 0.253553 0.236642 0.0169108
14.6386 0.234481 0.217572 0.0169095
14.6404 0.252346 0.235436 0.0169102
14.6423 0.248518 0.231608 0.0169103
14.6442 0.242043 0.225133 0.0169099
14.6461 0.249166 0.232256 0.0169101
14.6479 0.248817 0.231906 0.0169103
14.6498 0.247024 0.230114 0.0169104
14.6517 0.24287 0.22596 0.01691
14.6536 0.25415 0.237239 0.0169108
14.6554 0.24465 0.227739 0.0169105
14.6573 0.244382 0.227471 0.0169103
14.6592 0.243123 0.226213 0.0169099
14.661 0.259636 0.242724 0.0169113
14.6629 0.242271 0.22536 0.0169108
14.6648 0.246863 0.229952 0.0169108
14.6667 0.248939 0.232028 0.016911
14.6685 0.250491 0.23358 0.0169114
14.6704 0.243223 0.226312 0.016911
14.6723 0.250346 0.233435 0.0169113
14.6742 0.248427 0.231515 0.0169115
14.676 0.242609 0.225698 0.016911
14.6779 0.247211 0.2303 0.0169111
14.6798 0.253701 0.236789 0.0169118
14.6816 0.241898 0.224987 0.0169112
14.6835 0.248114 0.231202 0.0169113
14.6854 0.257098 0.240185 0.0169123
14.6873 0.237346 0.220435 0.0169113
14.6891 0.250203 0.233291 0.0169117
14.691 0.249342 0.23243 0.0169119
14.6929 0.251279 0.234367 0.0169123
14.6948 0.245863 0.228951 0.0169121
14.6966 0.24174 0.224828 0.0169116
14.6985 0.253718 0.236806 0.0169123
14.7004 0.241916 0.225004 0.0169117
14.7022 0.251571 0.234659 0.0169122
14.7041 0.246226 0.229314 0.0169121
14.706 0.246204 0.229292 0.016912
14.7079 0.248566 0.231654 0.0169121
14.7097 0.247644 0.230732 0.0169122
14.7116 0.246137 0.229225 0.016912
14.7135 0.246748 0.229836 0.016912
14.7154 0.24652 0.229608 0.0169119
14.7172 0.247653 0.230741 0.016912
14.7191 0.251574 0.234661 0.0169124
14.721 0.242813 0.225901 0.0169119
14.7228 0.24665 0.229738 0.0169119
14.7247 0.24417 0.227259 0.0169117
14.7266 0.252732 0.23582 0.0169123
14.7285 0.244242 0.22733 0.016912
14.7303 0.243893 0.226982 0.0169117
14.7322 0.244001 0.22709 0.0169114
14.7341 0.251402 0.23449 0.0169119
14.736 0.247087 0.230175 0.0169119
14.7378 0.237814 0.220903 0.016911
14.7397 0.253368 0.236456 0.0169117
14.7416 0.245267 0.228356 0.0169115
14.7434 0.248857 0.231945 0.0169118
14.7453 0.241635 0.224724 0.0169112
14.7472 0.247552 0.230641 0.0169113
14.7491 0.250943 0.234031 0.0169117
14.7509 0.236091 0.21918 0.0169106
14.7528 0.251341 0.23443 0.0169112
14.7547 0.251056 0.234144 0.0169116
14.7566 0.239836 0.222925 0.0169109
14.7584 0.240789 0.223879 0.0169103
14.7603 0.259914 0.243003 0.0169117
14.7622 0.239706 0.222795 0.0169109
14.764 0.246432 0.229521 0.0169109
14.7659 0.248188 0.231277 0.0169111
14.7678 0.248872 0.231961 0.0169112
14.7697 0.241122 0.224211 0.0169107
14.7715 0.249319 0.232408 0.016911
14.7734 0.24893 0.232019 0.0169112
14.7753 0.245244 0.228333 0.016911
